STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5275;20170227;-999;-999;-999;   10;  11.6;   4;-999;   0;  -999;   7.4;    -999;   11.6;   56.00;   16.5;    7.7;    6.9;eor
       5275;20170228;-999;-999;-999;   10;   3.4;   4;-999;   0;  -999;   7.5;    -999;    6.1;   80.00;    8.9;    4.0;    3.2;eor
       5275;20170301;-999;-999;-999;   10;   8.6;   4;-999;   0;  -999;   8.1;    -999;    6.5;   83.00;    9.2;    4.6;    3.5;eor
       5275;20170302;-999;-999;-999;   10;   0.2;   4;-999;   0;  -999;   6.9;    -999;    8.3;   63.00;   11.2;    1.9;   -1.6;eor
       5275;20170303;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.9;    -999;    6.7;   63.00;   12.6;    1.0;   -2.4;eor
       5275;20170304;-999;-999;-999;   10;   0.7;   4;-999;   0;  -999;   7.5;    -999;    8.3;   70.00;   16.5;    0.7;   -2.8;eor
       5275;20170305;-999;-999;-999;   10;   4.6;   4;-999;   0;  -999;   7.8;    -999;    7.9;   74.00;   11.9;    4.9;    4.0;eor
       5275;20170306;-999;-999;-999;   10;   0.3;   4;-999;   0;  -999;   7.6;    -999;    7.4;   74.00;   10.3;    5.1;    4.0;eor
       5275;20170307;-999;-999;-999;   10;   0.8;   4;-999;   0;  -999;   7.6;    -999;    7.0;   76.00;   10.4;    5.2;    2.4;eor
       5275;20170308;-999;-999;-999;   10;   7.5;   4;-999;   0;  -999;   8.2;    -999;    6.6;   84.00;    9.8;    3.1;    1.0;eor
       5275;20170309;-999;-999;-999;   10;   6.7;   4;-999;   0;  -999;  12.1;    -999;   11.3;   90.00;   15.2;    9.5;    7.6;eor
       5275;20170310;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.5;    -999;    7.5;   64.00;   11.9;    1.4;   -2.6;eor
       5275;20170311;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.1;    -999;    7.3;   63.00;   14.1;    0.7;   -3.4;eor
       5275;20170312;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.8;    -999;    8.9;   53.00;   15.3;    3.2;   -0.4;eor
       5275;20170313;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.4;    -999;    6.8;   57.00;   14.2;    0.8;   -2.3;eor
       5275;20170314;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.3;    -999;    7.4;   72.00;   16.0;   -0.2;   -2.8;eor
       5275;20170315;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.5;    -999;    8.5;   77.00;   15.3;    1.9;   -1.1;eor
       5275;20170316;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.3;    -999;    9.4;   67.00;   19.0;    1.4;   -2.5;eor
       5275;20170317;-999;-999;-999;   10;   0.0;   4;-999;   0;  -999;   8.4;    -999;   10.8;   66.00;   18.5;    3.5;   -0.8;eor
       5275;20170318;-999;-999;-999;   10;   5.6;   4;-999;   0;  -999;  10.1;    -999;    9.3;   86.00;   10.7;    6.8;    6.3;eor
       5275;20170319;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  11.9;    -999;   11.8;   86.00;   13.1;   10.3;    9.4;eor
       5275;20170320;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.9;    -999;   12.4;   62.00;   15.1;   10.7;    9.4;eor
       5275;20170321;-999;-999;-999;   10;  10.9;   4;-999;   0;  -999;   9.3;    -999;    9.7;   78.00;   12.2;    5.1;    4.5;eor
       5275;20170322;-999;-999;-999;   10;   0.1;   4;-999;   0;  -999;   8.3;    -999;    6.9;   84.00;    8.9;    4.4;    4.1;eor
       5275;20170323;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.4;    -999;    9.8;   78.00;   15.2;    3.7;    0.1;eor
       5275;20170324;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.8;    -999;    9.2;   77.00;   12.4;    5.2;    0.2;eor
       5275;20170325;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.7;    -999;   10.7;   56.00;   17.0;    4.2;    0.4;eor
       5275;20170326;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.1;    -999;   11.0;   47.00;   16.9;    4.4;    0.5;eor
       5275;20170327;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.4;    -999;   10.4;   47.00;   19.7;    1.8;   -2.5;eor
       5275;20170328;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.6;    -999;   12.8;   54.00;   22.7;    2.6;   -1.2;eor
       5275;20170329;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.4;    -999;   14.5;   59.00;   20.8;    9.4;    6.0;eor
       5275;20170330;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.8;    -999;   14.3;   63.00;   21.3;    7.5;    4.5;eor
       5275;20170331;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.7;    -999;   15.2;   56.00;   24.1;    7.0;    2.7;eor
       5275;20170401;-999;-999;-999;   10;   0.0;   4;-999;   0;  -999;   9.1;    -999;   13.8;   59.00;   21.5;    7.9;    5.1;eor
       5275;20170402;-999;-999;-999;   10;   3.1;   4;-999;   0;  -999;  10.3;    -999;   12.2;   74.00;   18.3;    7.5;    4.7;eor
       5275;20170403;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.7;    -999;   12.8;   63.00;   20.1;    5.4;    3.1;eor
       5275;20170404;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.1;    -999;   11.5;   63.00;   18.0;    4.6;    1.4;eor
       5275;20170405;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.9;    -999;   11.4;   61.00;   17.1;    4.2;    1.4;eor
       5275;20170406;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.6;    -999;    8.4;   61.00;   13.1;    4.0;    0.3;eor
       5275;20170407;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.7;    -999;    8.9;   69.00;   15.6;    1.5;   -1.3;eor
       5275;20170408;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.4;    -999;   10.7;   68.00;   19.2;    2.2;   -0.7;eor
       5275;20170409;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.7;    -999;   13.3;   62.00;   23.2;    3.5;    0.2;eor
       5275;20170410;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.2;    -999;   14.6;   58.00;   25.4;    6.5;    3.5;eor
       5275;20170411;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.6;    -999;    9.6;   58.00;   15.5;    4.5;    0.8;eor
       5275;20170412;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.2;    -999;   12.2;   54.00;   20.7;    1.9;   -0.7;eor
       5275;20170413;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.5;    -999;   12.9;   58.00;   16.5;    8.0;    6.3;eor
       5275;20170414;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.8;    -999;   12.0;   57.00;   16.7;    7.7;    6.9;eor
       5275;20170415;-999;-999;-999;   10;   0.1;   4;-999;   0;  -999;   8.7;    -999;   11.3;   65.00;   14.5;    6.1;    3.6;eor
       5275;20170416;-999;-999;-999;   10;   0.6;   4;-999;   0;  -999;   7.1;    -999;    9.7;   59.00;   12.3;    7.0;    4.4;eor
       5275;20170417;-999;-999;-999;   10;   6.9;   4;-999;   0;  -999;   8.5;    -999;    7.6;   81.00;   10.4;    4.0;    2.1;eor
       5275;20170418;-999;-999;-999;   10;   1.6;   4;-999;   0;  -999;   6.4;    -999;    5.4;   73.00;   10.2;    2.1;    0.8;eor
       5275;20170419;-999;-999;-999;   10;   0.1;   4;-999;   0;  -999;   5.6;    -999;    4.2;   70.00;    8.3;   -1.8;   -4.1;eor
       5275;20170420;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   4.5;    -999;    4.1;   60.00;   11.7;   -3.5;   -5.9;eor
       5275;20170421;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.5;    -999;    9.4;   51.00;   17.6;    0.1;   -3.9;eor
       5275;20170422;-999;-999;-999;   10;   0.2;   4;-999;   0;  -999;   7.4;    -999;    9.8;   61.00;   13.4;    6.7;    2.5;eor
       5275;20170423;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.4;    -999;    7.2;   56.00;   12.4;    0.6;   -3.3;eor
       5275;20170424;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.7;    -999;    9.5;   53.00;   19.1;   -0.8;   -4.3;eor
       5275;20170425;-999;-999;-999;   10;   1.1;   4;-999;   0;  -999;   7.3;    -999;    8.7;   65.00;   13.0;    5.5;    2.4;eor
       5275;20170426;-999;-999;-999;   10;   0.6;   4;-999;   0;  -999;   7.2;    -999;    7.4;   71.00;   10.5;    4.5;    4.0;eor
       5275;20170427;-999;-999;-999;   10;   0.4;   4;-999;   0;  -999;   7.5;    -999;    7.9;   72.00;   11.9;    5.3;    4.6;eor
       5275;20170428;-999;-999;-999;   10;   0.0;   4;-999;   0;  -999;   6.0;    -999;    9.1;   54.00;   14.4;    2.8;   -0.5;eor
       5275;20170429;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.7;    -999;   10.5;   56.00;   16.6;    5.6;    0.9;eor
       5275;20170430;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.3;    -999;   13.0;   46.00;   20.5;    4.5;   -0.1;eor
       5275;20170501;-999;-999;-999;   10;   4.9;   4;-999;-999;  -999;   9.7;    -999;    9.3;   83.00;   11.5;    8.0;    5.7;eor
       5275;20170502;-999;-999;-999;   10;   0.1;   4;-999;-999;  -999;  10.1;    -999;   10.2;   82.00;   14.4;    7.4;    6.9;eor
       5275;20170503;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.2;    -999;   11.4;   77.00;   16.1;    6.4;    3.0;eor
       5275;20170504;-999;-999;-999;   10;   3.2;   4;-999;-999;  -999;  11.0;    -999;   10.5;   87.00;   18.0;    5.8;    2.7;eor
       5275;20170505;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.5;    -999;   12.6;   73.00;   17.7;    9.0;    7.1;eor
